0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_299_mic1.wav|They had to learn to work from the consumer back.|3.720
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_300_mic1.wav|I can hardly believe it.|2.252
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_301_mic1.wav|I must do something about it.|2.719
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_302_mic1.wav|Three hours later, the man was free.|3.409
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_303_mic1.wav|And it had been a marvellous occasion.|3.042
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_305_mic1.wav|Cast Away now on general release.|2.962
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_308_mic1.wav|I thought his speech was a disgrace.|2.565
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_309_mic1.wav|Are they free?|1.830
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_310_mic1.wav|What are they for?|1.837
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_312_mic1.wav|Do they think anyone else wants them?|2.652
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_314_mic1.wav|We believe the world has too many refugees already.|4.280
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_315_mic1.wav|The confidence is low, but it is a difficult thing to understand.|5.149
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_316_mic1.wav|It is beyond the government to deal with this tragedy.|3.549
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_317_mic1.wav|At the moment, it is very difficult to know.|5.168
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_318_mic1.wav|The problem was he thought you were a big man.|3.611
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_319_mic1.wav|There's still a bit to go.|2.741
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_320_mic1.wav|We have a good healthy debate.|3.030
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_322_mic1.wav|Funding for the science centre has come from a number of sources.|4.410
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_323_mic1.wav|It is a court case.|2.203
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_324_mic1.wav|There is no plan B.|2.264
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_325_mic1.wav|The court was shown a video of the house on that day.|4.206
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_326_mic1.wav|He will go a long way.|2.128
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_328_mic1.wav|It is just a tax on employment.|2.344
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_329_mic1.wav|There is no other solution to congestion in Edinburgh.|4.101
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_330_mic1.wav|We are a peaceful people.|3.482
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_331_mic1.wav|Ms Anderson yesterday put a brave face on the departure.|5.062
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_332_mic1.wav|It's difficult to predict the future.|2.917
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_334_mic1.wav|Plans to celebrate the Queen's Golden Jubilee will proceed.|4.370
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_335_mic1.wav|We are in the end game.|2.421
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_336_mic1.wav|I came into this world with nothing.|2.833
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_337_mic1.wav|But they have the sound.|2.390
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_346_mic1.wav|It wasn't a flight of fancy.|2.698
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_347_mic1.wav|Boy is the town a mess.|2.353
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_348_mic1.wav|Does it matter?|1.856
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_349_mic1.wav|How do you take them away?|2.129
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_350_mic1.wav|However, there is an issue, isn't there?|3.806
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_351_mic1.wav|After the match, do you?|2.662
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_352_mic1.wav|He was then replaced by Ross.|2.767
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_353_mic1.wav|THE pain was almost too much to bear.|2.699
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_354_mic1.wav|This action reflects a slump in bookings.|4.811
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_355_mic1.wav|Her husband was very concerned that it might be fatal.|5.629
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_356_mic1.wav|I said he was set to retire.|2.954
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_357_mic1.wav|It is a sign of hope.|2.814
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_358_mic1.wav|The commitment was not long, and it was worth the risk.|3.923
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_359_mic1.wav|But we welcome this document.|2.448
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_363_mic1.wav|There is The Beautiful Game to write.|2.587
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_365_mic1.wav|You did not see it.|1.827
0|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p225/p225_366_mic1.wav|It is linked to the row over proposed changes at Scottish Ballet.|5.300
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_001_mic1.wav|Please call Stella.|2.661
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_002_mic1.wav|Ask her to bring these things with her from the store.|4.914
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_003_mic1.wav|Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob.|9.351
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_004_mic1.wav|We also need a small plastic snake and a big toy frog for the kids.|6.445
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_005_mic1.wav|She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.|7.470
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_006_mic1.wav|When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow.|6.465
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_007_mic1.wav|The rainbow is a division of white light into many beautiful colors.|5.590
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_008_mic1.wav|These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon.|10.046
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_009_mic1.wav|There is , according to legend, a boiling pot of gold at one end.|7.129
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_010_mic1.wav|People look, but no one ever finds it.|4.350
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_011_mic1.wav|When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow.|8.207
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_012_mic1.wav|Throughout the centuries people have explained the rainbow in various ways.|5.099
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_013_mic1.wav|Some have accepted it as a miracle without physical explanation.|5.029
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_014_mic1.wav|To the Hebrews it was a token that there would be no more universal floods.|5.708
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_015_mic1.wav|The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain.|7.215
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_016_mic1.wav|The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky.|7.998
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_018_mic1.wav|Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain.|5.626
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_019_mic1.wav|Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows.|7.747
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_020_mic1.wav|Many complicated ideas about the rainbow have been formed.|4.418
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_021_mic1.wav|The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases.|9.890
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_022_mic1.wav|The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows.|9.133
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_023_mic1.wav|If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow.|12.572
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_024_mic1.wav|This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue.|7.504
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_025_mic1.wav|It's nice to hear.|2.185
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_026_mic1.wav|So if we can take anything from tonight, it will be fantastic.|5.038
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_027_mic1.wav|Because we do not need it.|2.177
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_028_mic1.wav|There's a story, too.|4.055
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_029_mic1.wav|I feel I did not have enough time.|3.074
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_030_mic1.wav|Life was like a timetable.|2.605
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_031_mic1.wav|He took me on a tour of the wards.|2.976
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_032_mic1.wav|We must provide a long-term solution to tackle this attitude.|4.396
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_033_mic1.wav|However, they continued in their pursuit of victory.|3.973
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_034_mic1.wav|In both cases, I suffered a fiasco.|3.500
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_035_mic1.wav|It was clear.|1.623
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_036_mic1.wav|The problem is the pitch.|2.219
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_037_mic1.wav|Indeed, he does.|1.623
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_038_mic1.wav|President Bush is at war.|2.350
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_039_mic1.wav|She is believed to be in South Africa.|2.956
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_040_mic1.wav|My whole life has changed.|2.094
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_041_mic1.wav|On this showing, they should stick with the lads.|3.501
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_042_mic1.wav|No meaningful response was issued.|2.904
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_043_mic1.wav|It is urgent.|1.623
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_044_mic1.wav|Charlie Gordon, leader of the council, dismissed the suggestion.|4.186
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_045_mic1.wav|Failure to comply with the order is likely to result in prison.|4.190
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_046_mic1.wav|We need to chat.|1.667
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_047_mic1.wav|We're in the premier division and we intend to stay there.|4.035
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_048_mic1.wav|The Scottish Parliament is also looking at similar measures.|3.882
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_049_mic1.wav|But it might have done.|2.100
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_050_mic1.wav|Hopefully, it will be built by next year.|3.031
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_051_mic1.wav|Mary Archer is almost too clever.|3.024
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_052_mic1.wav|He looks like an Afghan.|2.433
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_053_mic1.wav|Here's a clue.|1.872
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_054_mic1.wav|It had been in place since last July.|2.604
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_055_mic1.wav|However, he will now have to wait for his chance to impress.|4.143
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_056_mic1.wav|That's the day job.|2.113
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_057_mic1.wav|For the moment, that is the result of the X-ray.|3.756
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_058_mic1.wav|That's the truth.|1.753
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_059_mic1.wav|That is very hard, alone.|2.723
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_060_mic1.wav|He will now seek to sell his shares in the club.|3.480
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_061_mic1.wav|Four other charges were dropped.|2.952
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_062_mic1.wav|They're appalled by that.|1.964
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_063_mic1.wav|There was a battle there.|2.148
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_064_mic1.wav|Scotland had great assets.|2.682
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_065_mic1.wav|It's that kind of place.|2.220
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_066_mic1.wav|Until recently, she worked as a recruitment consultant in London.|4.927
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_067_mic1.wav|An appeal against the sentence was dismissed the following year.|4.551
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_068_mic1.wav|And if he hadn't become a musician?|2.950
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_069_mic1.wav|He is a young man with a new deal.|2.787
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_070_mic1.wav|Charles Kennedy had an effective outing.|3.661
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_071_mic1.wav|The script was funny.|2.270
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_072_mic1.wav|Try to save us.|1.829
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_073_mic1.wav|Sounds like The Sixth Sense?|2.757
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_074_mic1.wav|Painful, but only because it's true.|3.030
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_075_mic1.wav|They did not replace it with a conviction for culpable homicide.|3.758
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_076_mic1.wav|It's all I can do.|3.274
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_077_mic1.wav|They do not work for Glasgow City Council.|3.450
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_078_mic1.wav|Chris Smith, the culture secretary, said he was satisfied with the decision.|5.888
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_079_mic1.wav|I had my suspicions.|2.818
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_081_mic1.wav|People must remain vigilant.|3.193
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_082_mic1.wav|Today she has been released.|2.952
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_083_mic1.wav|That's the principal difference between an artist and a dog.|4.793
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_084_mic1.wav|He liked to give the impression of being a hard man.|4.611
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_085_mic1.wav|But she might be.|2.432
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_086_mic1.wav|Nothing is yet confirmed.|2.774
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_087_mic1.wav|Certainly, the Taliban regime is finished.|3.886
1|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p228/p228_088_mic1.wav|It just shows the arrogance of Labour and the Liberal Democrats.|4.868
